,Customer_ID,Age,Gender,Campaign_Exposure,Transaction_Category,Purchase_Amount,Premium_Product
9408,941,22,Female,1,Electronics,80.05242380376502,0
9409,941,22,Female,1,Clothing,119.14926528532726,0
9410,941,22,Female,1,Clothing,53.608753457040194,1
9411,942,43,Female,1,Home Essentials,51.30536618189482,0
9412,942,43,Female,1,Home Essentials,60.2703699262887,0
9413,942,43,Female,1,Home Essentials,94.29697451074833,0
9414,942,43,Female,1,Clothing,74.0646188809601,0
9415,942,43,Female,1,Home Essentials,101.459347395348,0
9416,942,43,Female,1,Home Essentials,61.56766918460323,1
9417,942,43,Female,1,Clothing,24.03436486905746,0
9418,942,43,Female,1,Home Essentials,43.8420917396483,0
9419,942,43,Female,1,Clothing,84.59355388315811,1
9420,942,43,Female,1,Clothing,48.12910818648641,1
9421,942,43,Female,1,Electronics,62.28867693358511,0
9422,942,43,Female,1,Electronics,65.92232817254201,0
9423,942,43,Female,1,Clothing,103.39640856950494,0
9424,943,41,Female,1,Clothing,81.1068469374493,0
9425,943,41,Female,1,Electronics,76.39920183731832,0
9426,943,41,Female,1,Home Essentials,63.791410045571816,0
9427,943,41,Female,1,Home Essentials,40.057543480174466,0
9428,943,41,Female,1,Home Essentials,65.82226356340607,1
9429,943,41,Female,1,Clothing,112.21762865171185,0
9430,943,41,Female,1,Electronics,72.31757941560255,0
9431,943,41,Female,1,Home Essentials,46.76595601685479,0
9432,943,41,Female,1,Electronics,49.95349128001636,0
9433,943,41,Female,1,Electronics,94.04720554204725,0
9434,943,41,Female,1,Clothing,47.220113818728144,0
9435,943,41,Female,1,Home Essentials,55.18076051868123,1
9436,943,41,Female,1,Electronics,32.592873732327696,0
9437,943,41,Female,1,Clothing,53.32943018030805,0
9438,944,34,Male,0,Clothing,59.460091009775994,0
9439,944,34,Male,0,Clothing,44.069674897846284,1
9440,944,34,Male,0,Home Essentials,50.49271104419898,1
9441,944,34,Male,0,Home Essentials,26.941317991750324,1
9442,944,34,Male,0,Clothing,38.8590489501593,0
9443,944,34,Male,0,Home Essentials,92.64357048188091,0
9444,944,34,Male,0,Home Essentials,47.320658084680986,1
9445,944,34,Male,0,Electronics,57.25850917445832,0
9446,944,34,Male,0,Clothing,33.9583340175806,0
9447,945,53,Male,0,Clothing,51.034467695334214,0
9448,945,53,Male,0,Home Essentials,44.58725863472911,1
9449,945,53,Male,0,Clothing,72.00571658165032,1
9450,945,53,Male,0,Clothing,71.05592932441596,0
9451,945,53,Male,0,Clothing,73.16867641142932,1
9452,945,53,Male,0,Home Essentials,51.605901027373754,0
9453,946,24,Male,0,Home Essentials,90.7969714948128,0
9454,946,24,Male,0,Home Essentials,66.07570801993784,1
9455,946,24,Male,0,Electronics,21.40928427098237,1
9456,946,24,Male,0,Clothing,80.84958317528867,0
9457,946,24,Male,0,Electronics,49.88495346276261,1
9458,946,24,Male,0,Home Essentials,72.7692851546481,0
9459,946,24,Male,0,Electronics,28.943837734964006,0
9460,946,24,Male,0,Clothing,48.57567590354367,1
9461,946,24,Male,0,Clothing,64.99910932308697,1
9462,946,24,Male,0,Home Essentials,54.87939694273348,0
9463,947,19,Female,0,Home Essentials,47.01179390137632,0
9464,947,19,Female,0,Electronics,0.8328802152792036,0
9465,947,19,Female,0,Home Essentials,35.203008408635924,1
9466,947,19,Female,0,Electronics,30.45593119496354,0
9467,947,19,Female,0,Clothing,12.772173536144521,1
9468,947,19,Female,0,Clothing,35.81160221059346,0
9469,947,19,Female,0,Clothing,87.17430381054322,0
9470,947,19,Female,0,Clothing,73.15237362099626,1
9471,947,19,Female,0,Clothing,33.29636677328418,0
9472,947,19,Female,0,Electronics,38.23357930079805,0
9473,948,28,Male,0,Clothing,38.27454348834396,0
9474,948,28,Male,0,Electronics,65.12104041503805,0
9475,948,28,Male,0,Clothing,58.09996398365672,0
9476,948,28,Male,0,Electronics,35.75762929134974,1
9477,948,28,Male,0,Electronics,38.06711174210018,0
9478,948,28,Male,0,Electronics,71.62573585320906,0
9479,948,28,Male,0,Home Essentials,80.48769139072972,1
9480,948,28,Male,0,Electronics,32.06773462007599,0
9481,948,28,Male,0,Electronics,47.65950804686879,0
9482,949,34,Female,1,Clothing,63.08193078432404,0
9483,949,34,Female,1,Electronics,55.4637595322307,0
9484,949,34,Female,1,Electronics,87.12632044506587,1
9485,949,34,Female,1,Home Essentials,56.34512107709331,1
9486,949,34,Female,1,Clothing,105.79522184838508,0
9487,949,34,Female,1,Home Essentials,88.82346074029556,1
9488,949,34,Female,1,Home Essentials,43.5270441790659,0
9489,949,34,Female,1,Home Essentials,61.60397859687375,0
9490,949,34,Female,1,Electronics,36.56239913335534,1
9491,949,34,Female,1,Home Essentials,50.60402294917178,0
9492,950,37,Female,1,Home Essentials,80.89643494781762,0
9493,950,37,Female,1,Clothing,65.8978000320442,1
9494,950,37,Female,1,Clothing,110.70057680363861,0
9495,950,37,Female,1,Clothing,30.673278548880454,0
9496,950,37,Female,1,Clothing,59.20882449074209,0
9497,950,37,Female,1,Home Essentials,47.86155872356572,1
9498,950,37,Female,1,Clothing,52.413212004546544,0
9499,950,37,Female,1,Electronics,61.00571603318063,0
9500,950,37,Female,1,Home Essentials,43.75351932385219,1
9501,950,37,Female,1,Clothing,82.98977869331279,1
9502,950,37,Female,1,Home Essentials,102.03389275736474,0
9503,950,37,Female,1,Clothing,3.947875280772132,0
9504,950,37,Female,1,Home Essentials,93.42968443686365,0
9505,951,32,Male,1,Clothing,120.40300432106426,0
9506,951,32,Male,1,Electronics,64.55326070895096,0
9507,951,32,Male,1,Clothing,45.345000923109815,0
9508,951,32,Male,1,Home Essentials,46.26770757579134,0
9509,951,32,Male,1,Home Essentials,52.61297171164674,0
9510,951,32,Male,1,Electronics,70.32980300234875,0
9511,951,32,Male,1,Home Essentials,49.74186532735277,1
9512,951,32,Male,1,Electronics,58.083386022217155,0
9513,951,32,Male,1,Home Essentials,37.05835815798179,0
9514,951,32,Male,1,Home Essentials,49.03695492679904,1
9515,951,32,Male,1,Electronics,50.10680779700142,0
9516,951,32,Male,1,Home Essentials,59.14348890745087,0
9517,952,38,Female,0,Home Essentials,20.89524092221696,0
9518,952,38,Female,0,Electronics,43.40288395253365,0
9519,952,38,Female,0,Clothing,45.7104350171216,0
9520,952,38,Female,0,Electronics,53.69553224372538,1
9521,952,38,Female,0,Home Essentials,77.97080318309182,0
9522,952,38,Female,0,Clothing,47.97303754126063,1
9523,953,22,Male,1,Clothing,30.78581395467363,1
9524,953,22,Male,1,Clothing,63.16975518048432,0
9525,953,22,Male,1,Electronics,42.98908961720472,0
9526,953,22,Male,1,Clothing,42.36779698918533,1
9527,953,22,Male,1,Clothing,52.89790552124607,0
9528,953,22,Male,1,Clothing,47.53304295379622,1
9529,953,22,Male,1,Home Essentials,34.4389651731905,0
9530,953,22,Male,1,Electronics,48.35518459002866,0
9531,953,22,Male,1,Electronics,70.93676795039438,0
9532,953,22,Male,1,Home Essentials,60.97285147596171,0
9533,953,22,Male,1,Clothing,36.175507610279645,0
9534,953,22,Male,1,Home Essentials,39.34964017591121,0
9535,954,49,Male,1,Home Essentials,62.958115298189654,1
9536,954,49,Male,1,Clothing,36.30777708336056,0
9537,954,49,Male,1,Clothing,38.47694879088049,0
9538,954,49,Male,1,Electronics,46.29554456019531,0
9539,954,49,Male,1,Clothing,36.6754269425656,1
9540,954,49,Male,1,Home Essentials,62.41758698960344,0
9541,954,49,Male,1,Home Essentials,52.61575689325326,1
9542,954,49,Male,1,Clothing,93.70180537416556,1
9543,954,49,Male,1,Electronics,32.11621685080799,0
9544,954,49,Male,1,Home Essentials,87.61860717842279,0
9545,954,49,Male,1,Clothing,65.69610657904113,0
9546,954,49,Male,1,Electronics,95.78531645320692,0
9547,955,34,Male,0,Electronics,77.10718918743981,0
9548,955,34,Male,0,Home Essentials,41.4585171892939,0
9549,955,34,Male,0,Home Essentials,21.822653303466517,0
9550,955,34,Male,0,Electronics,47.04902174499561,0
9551,955,34,Male,0,Electronics,10.467109900366644,0
9552,955,34,Male,0,Electronics,63.19318714156941,0
9553,955,34,Male,0,Clothing,53.03132958243385,0
9554,955,34,Male,0,Home Essentials,38.02123390005201,0
9555,955,34,Male,0,Electronics,41.008757418258725,1
9556,955,34,Male,0,Home Essentials,29.557624966375457,0
9557,956,46,Female,1,Home Essentials,59.23205499009854,0
9558,956,46,Female,1,Home Essentials,36.1931932752762,0
9559,956,46,Female,1,Electronics,59.109327892280994,1
9560,956,46,Female,1,Clothing,68.47441862376051,0
9561,956,46,Female,1,Electronics,75.60064075146201,0
9562,956,46,Female,1,Home Essentials,70.69127915622647,0
9563,956,46,Female,1,Electronics,52.84291953567037,0
9564,956,46,Female,1,Electronics,70.65854319957033,0
9565,956,46,Female,1,Home Essentials,63.242776146425385,0
9566,956,46,Female,1,Home Essentials,63.04364809465535,0
9567,956,46,Female,1,Electronics,35.36494289192284,0
9568,956,46,Female,1,Electronics,30.040981940595085,0
9569,956,46,Female,1,Electronics,66.19094043248491,1
9570,956,46,Female,1,Electronics,71.67213585052245,1
9571,957,38,Male,0,Clothing,37.57876854623342,0
9572,957,38,Male,0,Electronics,73.48474438814165,1
9573,957,38,Male,0,Clothing,94.26820351255822,0
9574,957,38,Male,0,Home Essentials,85.07030671913427,1
9575,957,38,Male,0,Clothing,44.66703696968456,0
9576,957,38,Male,0,Home Essentials,41.33993038329092,0
9577,957,38,Male,0,Clothing,65.7366216060209,1
9578,957,38,Male,0,Home Essentials,63.57728655952183,1
9579,957,38,Male,0,Electronics,27.73679195518212,0
9580,958,39,Female,0,Clothing,45.15582784411345,0
9581,958,39,Female,0,Clothing,63.231041828172195,1
9582,958,39,Female,0,Home Essentials,32.074524628912584,0
9583,958,39,Female,0,Home Essentials,35.1070035384095,1
9584,958,39,Female,0,Clothing,38.12630489779294,0
9585,958,39,Female,0,Home Essentials,42.0148826231673,1
9586,958,39,Female,0,Electronics,18.614778231241136,0
9587,958,39,Female,0,Clothing,63.85842794954083,0
9588,959,40,Male,1,Electronics,42.380756743062705,0
9589,959,40,Male,1,Clothing,64.85704986153365,1
9590,959,40,Male,1,Electronics,62.28211531997131,1
9591,959,40,Male,1,Clothing,35.718728928098535,0
9592,959,40,Male,1,Home Essentials,17.611422901158893,1
9593,959,40,Male,1,Clothing,62.13917533469068,0
9594,959,40,Male,1,Electronics,49.542003938283976,1
9595,959,40,Male,1,Clothing,70.93178515690877,0
9596,959,40,Male,1,Electronics,79.49331146610952,0
9597,959,40,Male,1,Electronics,11.070210270747495,0
9598,959,40,Male,1,Electronics,54.45444655607357,0
9599,959,40,Male,1,Home Essentials,85.00200338029644,1
9600,960,39,Male,0,Clothing,78.74546593505507,0
9601,960,39,Male,0,Electronics,13.353570094629482,1
9602,960,39,Male,0,Home Essentials,73.03941034139714,1
9603,960,39,Male,0,Electronics,29.8098969308111,0
9604,960,39,Male,0,Clothing,64.11876272886596,1
9605,960,39,Male,0,Home Essentials,39.021824465295666,0
9606,960,39,Male,0,Electronics,64.93377919870625,0
9607,960,39,Male,0,Electronics,42.76473135460539,0
9608,960,39,Male,0,Electronics,21.23027256835482,1
9609,960,39,Male,0,Clothing,38.371342669153435,0
9610,961,41,Male,0,Home Essentials,60.80368944047698,1
9611,961,41,Male,0,Home Essentials,41.551910762061055,0
9612,961,41,Male,0,Home Essentials,28.535779077003745,0
9613,961,41,Male,0,Electronics,24.572319973306726,0
9614,961,41,Male,0,Home Essentials,33.81270829013151,0
9615,961,41,Male,0,Electronics,33.639675712895865,0
9616,961,41,Male,0,Clothing,61.484083621425754,1
9617,961,41,Male,0,Home Essentials,42.09397789740204,0
9618,961,41,Male,0,Electronics,44.026241995497855,1
9619,962,48,Female,1,Home Essentials,55.684139493273904,1
9620,962,48,Female,1,Home Essentials,72.96247512411007,0
9621,962,48,Female,1,Clothing,75.29203189002295,0
9622,962,48,Female,1,Home Essentials,47.354421485925904,1
9623,962,48,Female,1,Clothing,53.66479626039067,0
9624,962,48,Female,1,Home Essentials,75.41958600023112,0
9625,962,48,Female,1,Home Essentials,43.30019872976844,0
9626,962,48,Female,1,Home Essentials,46.861108902146455,1
9627,962,48,Female,1,Home Essentials,75.36960550579616,0
9628,962,48,Female,1,Home Essentials,46.22484938331031,0
9629,962,48,Female,1,Home Essentials,65.94164859860544,0
9630,962,48,Female,1,Clothing,22.088668544691895,0
9631,962,48,Female,1,Clothing,74.01009388610721,0
9632,962,48,Female,1,Electronics,55.17949599534789,1
9633,963,36,Female,1,Home Essentials,69.7636184491513,0
9634,963,36,Female,1,Clothing,86.86536583356866,1
9635,963,36,Female,1,Home Essentials,51.99120874455623,0
9636,963,36,Female,1,Home Essentials,23.192844611757106,0
9637,963,36,Female,1,Clothing,51.31481865189217,0
9638,963,36,Female,1,Home Essentials,89.1496113396744,1
9639,963,36,Female,1,Clothing,64.07627754250522,1
9640,963,36,Female,1,Clothing,34.45335645814918,0
9641,963,36,Female,1,Electronics,55.34994769563344,0
9642,963,36,Female,1,Electronics,71.70733045901923,1
9643,963,36,Female,1,Electronics,56.9883057543025,0
9644,963,36,Female,1,Electronics,56.335845447645106,0
9645,963,36,Female,1,Home Essentials,42.87169590095189,0
9646,963,36,Female,1,Home Essentials,44.798210694650535,0
9647,964,42,Female,0,Electronics,54.44918382209021,0
9648,964,42,Female,0,Clothing,59.84944493228576,0
9649,964,42,Female,0,Clothing,46.53380304200895,0
9650,964,42,Female,0,Clothing,40.12096627922618,0
9651,964,42,Female,0,Clothing,65.12723502041052,1
9652,965,34,Male,0,Home Essentials,41.52624194150093,0
9653,965,34,Male,0,Clothing,55.78627748311062,0
9654,965,34,Male,0,Clothing,60.66036589316066,0
9655,965,34,Male,0,Electronics,24.71815217541267,1
9656,965,34,Male,0,Clothing,52.79470018596841,0
9657,965,34,Male,0,Home Essentials,-3.949578061659693,0
9658,965,34,Male,0,Clothing,47.95263860779269,0
9659,965,34,Male,0,Clothing,61.589994571104114,1
9660,965,34,Male,0,Home Essentials,56.738407441395,0
9661,966,49,Male,0,Electronics,66.00008275402328,0
9662,966,49,Male,0,Home Essentials,57.009094570186804,1
9663,966,49,Male,0,Electronics,39.15325696243151,0
9664,966,49,Male,0,Clothing,19.215719547900008,1
9665,966,49,Male,0,Electronics,52.263061396204726,0
9666,966,49,Male,0,Electronics,59.576090850423626,0
9667,966,49,Male,0,Electronics,14.848952221043888,1
9668,966,49,Male,0,Clothing,58.0779704774501,1
9669,967,28,Female,1,Electronics,62.10574400369604,1
9670,967,28,Female,1,Electronics,51.2475848897707,0
9671,967,28,Female,1,Clothing,70.5542913943536,1
9672,967,28,Female,1,Home Essentials,53.39097153741932,0
9673,967,28,Female,1,Home Essentials,51.85278119697253,0
9674,967,28,Female,1,Home Essentials,29.48904312953804,0
9675,967,28,Female,1,Clothing,69.71339540479826,1
9676,967,28,Female,1,Clothing,28.654098774053857,0
9677,967,28,Female,1,Home Essentials,43.58161311504565,1
9678,967,28,Female,1,Electronics,70.93897620893995,0
9679,967,28,Female,1,Home Essentials,55.9803596551805,0
9680,968,53,Female,0,Clothing,84.1815702307058,0
9681,968,53,Female,0,Electronics,61.85714621667791,0
9682,968,53,Female,0,Electronics,65.02673305849227,0
9683,968,53,Female,0,Clothing,67.0787759631595,0
9684,968,53,Female,0,Electronics,45.17383611110397,0
9685,968,53,Female,0,Home Essentials,39.36328315816789,0
9686,969,34,Female,0,Clothing,25.723116116549235,0
9687,969,34,Female,0,Clothing,20.9282735345954,0
9688,969,34,Female,0,Clothing,72.9476113782793,0
9689,969,34,Female,0,Clothing,37.555824603495964,0
9690,969,34,Female,0,Electronics,67.87828219596793,0
9691,969,34,Female,0,Clothing,20.562500391433094,0
9692,969,34,Female,0,Clothing,46.346977015291166,0
9693,969,34,Female,0,Electronics,75.35406161405275,0
9694,969,34,Female,0,Clothing,55.32156639011716,0
9695,969,34,Female,0,Electronics,55.850094230495934,1
9696,970,20,Female,1,Electronics,45.928853711791554,1
9697,970,20,Female,1,Clothing,38.33523834365841,1
9698,970,20,Female,1,Home Essentials,58.9208843562032,1
9699,970,20,Female,1,Clothing,32.98385151119738,0
9700,970,20,Female,1,Home Essentials,57.42101106551568,0
9701,970,20,Female,1,Electronics,83.54967645153717,0
9702,970,20,Female,1,Home Essentials,29.59077050366063,0
9703,970,20,Female,1,Clothing,75.41228919148526,0
9704,970,20,Female,1,Clothing,83.90183412730904,0
9705,970,20,Female,1,Home Essentials,53.7543871289388,1
9706,971,36,Female,1,Clothing,60.80072025392782,0
9707,971,36,Female,1,Home Essentials,48.49238553550409,0
9708,971,36,Female,1,Electronics,52.55899141780914,0
9709,971,36,Female,1,Home Essentials,79.63488599060142,1
9710,971,36,Female,1,Home Essentials,77.3999308064788,0
9711,971,36,Female,1,Home Essentials,69.44243319015712,0
9712,971,36,Female,1,Home Essentials,74.59007839551938,1
9713,971,36,Female,1,Electronics,64.80067478803154,0
9714,971,36,Female,1,Electronics,30.55511717284738,1
9715,971,36,Female,1,Electronics,85.53593871786838,1
9716,971,36,Female,1,Home Essentials,38.556185978206095,0
9717,971,36,Female,1,Electronics,57.59663254747203,0
9718,971,36,Female,1,Clothing,80.47801642992874,0
9719,972,28,Female,0,Electronics,21.97532747413968,0
9720,972,28,Female,0,Home Essentials,62.49072679141433,1
9721,972,28,Female,0,Clothing,26.15771108452509,0
9722,972,28,Female,0,Home Essentials,61.89482880291925,1
9723,972,28,Female,0,Clothing,74.05335921250195,0
9724,972,28,Female,0,Home Essentials,35.24943269727672,1
9725,972,28,Female,0,Home Essentials,32.64804682599728,0
9726,973,43,Male,1,Clothing,61.82487865569844,0
9727,973,43,Male,1,Electronics,38.423835394938344,0
9728,973,43,Male,1,Clothing,7.746454831602352,0
9729,973,43,Male,1,Clothing,59.39266763744757,0
9730,973,43,Male,1,Clothing,68.04284833986237,0
9731,973,43,Male,1,Clothing,52.11677802520018,0
9732,973,43,Male,1,Clothing,62.714064456053876,0
9733,973,43,Male,1,Home Essentials,85.173117758073,0
9734,973,43,Male,1,Home Essentials,51.41114926192174,1
9735,973,43,Male,1,Electronics,54.56086857896834,0
9736,973,43,Male,1,Electronics,59.526316711479296,1
9737,973,43,Male,1,Clothing,52.464698524423774,1
9738,974,28,Female,1,Electronics,52.47089605313271,1
9739,974,28,Female,1,Electronics,101.0066115905353,0
9740,974,28,Female,1,Clothing,63.01759273891444,0
9741,974,28,Female,1,Home Essentials,52.87656469718596,0
9742,974,28,Female,1,Home Essentials,93.2232241308868,0
9743,974,28,Female,1,Electronics,86.04944393756283,0
9744,974,28,Female,1,Home Essentials,74.98248426373728,0
9745,974,28,Female,1,Home Essentials,45.36717143227941,0
9746,974,28,Female,1,Electronics,125.576691187807,0
9747,974,28,Female,1,Clothing,22.421619597091585,1
9748,974,28,Female,1,Electronics,17.25125812261283,0
9749,974,28,Female,1,Electronics,69.18965481899643,0
9750,974,28,Female,1,Electronics,51.43408813616171,0
9751,974,28,Female,1,Clothing,0.5500609005672544,0
9752,974,28,Female,1,Clothing,56.62115797557158,0
9753,975,30,Male,0,Clothing,51.57753910521745,0
9754,975,30,Male,0,Clothing,46.63495476442128,0
9755,975,30,Male,0,Electronics,56.04445980981575,0
9756,975,30,Male,0,Home Essentials,40.60440299832419,0
9757,975,30,Male,0,Electronics,47.227336993000556,0
9758,975,30,Male,0,Clothing,76.16260782052578,0
9759,975,30,Male,0,Home Essentials,69.17669066914286,0
9760,975,30,Male,0,Electronics,45.82757522551704,0
9761,976,16,Male,0,Home Essentials,60.96456560571774,0
